2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.235833837993011775e-01
2.635976608382157305e-01
3.240328478666492651e-01
3.847933454985517088e-01
4.512542340942293784e-01
5.232151552663445448e-01
5.828796789724821625e-01
6.262256251230601256e-01
6.569580756405699606e-01
6.743652935935164905e-01
6.783281965223257881e-01
6.885521964696044162e-01
6.973396361131498633e-01
7.071709203264109345e-01
7.178313498754727018e-01
7.324522211873534250e-01
7.466290060387663630e-01
7.662640838686023415e-01
7.877981396231987787e-01
2.101987076123032205e-01
2.158832806528044601e-01
2.139845016790149212e-01
2.199627905254169236e-01
2.257213275847255729e-01
2.312998850952086571e-01 2.757727674960365749e-01
2.357808507151814559e-01 2.774610157701362101e-01
2.040811030309699348e-01 3.174042511116074716e-01
1.757322496968365955e-01 2.972096823898062179e-01
1.749982047479641256e-01 2.907223563426250545e-01
1.730520485813198672e-01 2.766228774652508271e-01
1.673993525730124166e-01 2.586916731562327598e-01
1.579526780292541399e-01 2.501455978716715101e-01
1.482794372581081044e-01 2.622214746616844949e-01
1.395082478650619962e-01 2.313076796781199651e-01
1.309345390980327650e-01 1.936365729322335472e-01
1.218942601060561126e-01 1.879795347457375032e-01
1.120124324718593800e-01 1.815249187881648185e-01
1.026168739845762790e-01 1.731090146410264041e-01
9.314649251968268318e-02 1.640273316317756025e-01
7.427419806928764467e-02 1.569173140740163230e-01
3.541039972680735948e-02 1.691445852523306148e-01
0.000000000000000000e+00 1.613849792387042625e-01
1.958779334664748073e-02 1.464193575040587947e-01
1.515438749339936830e-02 1.292916581205615922e-01
0.000000000000000000e+00 1.107160006988959222e-01
0.000000000000000000e+00 9.110375491208554111e-02
0.000000000000000000e+00 7.355991227980797353e-02
0.000000000000000000e+00 5.476735536541642302e-02
0.000000000000000000e+00 3.507935467674996866e-02
0.000000000000000000e+00 1.531214959668514286e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.412199274349790756e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.412072023708068336e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.411808516258213353e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.413410869764914479e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.414343651557004033e-01
1.414500794807648787e-01
1.414063955155583918e-01
1.413162726381936296e-01
1.414171549984594434e-01
1.415690493028046726e-01
1.416181486388580213e-01
1.415864179049330374e-01
1.414895329327489071e-01
1.413379943674824279e-01
1.411382534121288224e-01
1.408936857742548732e-01
1.406054491648947857e-01
1.988850628520087427e-01
2.382079714886513599e-01
2.888201626080781348e-01
3.084543720757085827e-01
4.210859523750883904e-01
5.191746850153847737e-01
5.962786672665262300e-01
6.532629684415215410e-01
6.224066371543368614e-01
6.416050712894144636e-01
6.656149552246414247e-01
6.996875829743273156e-01
7.194634285553203057e-01
7.220177836226284729e-01
7.095913803642703854e-01
6.865445268991325900e-01
6.574330708677819102e-01
6.256935892441082281e-01
5.614202999861312993e-01
5.324365995927398121e-01
5.024273083517397653e-01
4.793517438062678826e-01
4.563074282297306938e-01
4.190282359213559626e-01
4.090702866803900273e-01
3.775274118697462544e-01
3.499706876471796457e-01
3.033561482344048210e-01
2.530214388190142882e-01
2.550605617759346133e-01
1.899764737248542668e-01
1.249081122564936752e-01
1.272382130419019153e-01
1.340133547310297935e-01
7.348795027999752150e-02
1.158246885978625462e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.437142373136505280e-01 1.644954084350877532e-01
3.478143542986856240e-01 1.633126334419059689e-01
3.532774361999565516e-01 1.614814898137838517e-01
3.589393741835407159e-01 1.598104625279605506e-01
3.633899967086914318e-01 1.586662607653167856e-01
3.661953497769366295e-01 1.578176544379631396e-01
3.702550965272077277e-01 1.565798067946875816e-01
3.765128617200210748e-01 1.549434884303356463e-01
3.824658311962251811e-01 1.533069681119442473e-01
3.876702155796705185e-01 1.520156874084798160e-01
3.949456562442480445e-01 1.503856999388303584e-01
4.030849799783174370e-01 1.484840712944985042e-01
4.077548234055276000e-01 1.469517856808760514e-01
4.104025479362741202e-01 1.459093309482420997e-01
4.117304196570859554e-01 1.452008606394069312e-01
4.121784278417367497e-01 1.447196439840233717e-01
4.120240842960901095e-01 1.443928891285847504e-01
4.114692491948587216e-01 1.441710574635590159e-01
4.106830313998472981e-01 1.440204740851574738e-01
4.098139067220664122e-01 1.439182623293858987e-01
4.089910825552429130e-01 1.438488868741582827e-01
4.192142115867893981e-01 1.435166256059041967e-01
4.259456679363520237e-01 1.424872599622662717e-01
3.611242301918435871e-01 1.493006418557122628e-01
2.842480653425473736e-01 1.656343188605403638e-01
2.674956025485275002e-01 1.651067869272181410e-01
2.899501340733969257e-01 1.622705591550120952e-01
2.586714042312374673e-01 1.599594892048004091e-01
2.247016963435370662e-01 1.577959825998888344e-01
1.902315631850793609e-01 1.555757824611303519e-01
1.588804387168240573e-01 1.533891171125534580e-01
1.244254205846012235e-01 1.517551024571444085e-01
8.771416714930992120e-02 1.498993877681173703e-01
4.619393585916091449e-02 1.477486672377095189e-01
4.237130365914609786e-03 1.454152993296984053e-01
0.000000000000000000e+00 1.433881955006290065e-01
0.000000000000000000e+00 1.411798039607828903e-01
0.000000000000000000e+00 1.387882780591664089e-01
0.000000000000000000e+00 1.362763344827074286e-01
0.000000000000000000e+00 1.337098837889607317e-01
0.000000000000000000e+00 1.316376774562257601e-01
0.000000000000000000e+00 1.295006692498137379e-01
0.000000000000000000e+00 1.271891727340986600e-01
0.000000000000000000e+00 1.257787702207814606e-01
0.000000000000000000e+00 1.456143158718175290e-01
0.000000000000000000e+00 1.653688452144873311e-01
0.000000000000000000e+00 1.625761204606104571e-01
0.000000000000000000e+00 1.577761994845703897e-01
0.000000000000000000e+00 1.543484235872095711e-01
0.000000000000000000e+00 1.515314381421234979e-01
0.000000000000000000e+00 1.487838962682072053e-01
0.000000000000000000e+00 1.459570169290180797e-01
0.000000000000000000e+00 1.430566559721416775e-01
0.000000000000000000e+00 1.401116951183862813e-01
0.000000000000000000e+00 1.371444069037045799e-01
0.000000000000000000e+00 1.341709017562632555e-01
0.000000000000000000e+00 1.312041913134532611e-01
0.000000000000000000e+00 1.282556017866179343e-01
0.000000000000000000e+00 1.253352483230212311e-01
0.000000000000000000e+00 1.224522129957514305e-01
1.196359115370291548e-01
1.174737240707389302e-01
1.154036410256835538e-01
1.131567103382346978e-01
1.108152563301010862e-01
1.084361361800307288e-01
1.060584984389481705e-01
1.148820137871463393e-01
1.226426367982937360e-01
1.202799862426744693e-01
1.216891433699510972e-01
1.201715578899802406e-01
1.174465556849530884e-01
1.148307011351746842e-01
1.124349399177448083e-01
1.107406325357753185e-01
1.023176600041223044e-01
7.433454669567797490e-02
4.533330929098446788e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.842151446130273790e-02
4.816602165242384742e-02
5.692940583944227501e-02
6.567164502441730223e-02
6.960055538843956668e-02
6.003357325337081024e-02
5.500165910486277260e-02
5.534235984363134603e-02
5.285628781521693048e-02
4.921597705284771335e-02
4.604751338500018970e-02
4.205351336792422651e-02
3.744802652111250268e-02
3.242791217425666089e-02
2.710855069443903961e-02
2.156860106580249861e-02
1.586249099953812580e-02
1.002683408460771849e-02
4.265136752563733653e-03
2.210281773116647974e-01
2.237386016588376880e-01
2.264261805073426725e-01
2.290896347485798235e-01
2.317276039783567609e-01
2.343386409918895297e-01
2.369212059277007731e-01
2.394736600486208622e-01
2.419942591496607731e-01
2.444811465868058642e-01
2.469323459244145980e-01
2.804111432849112351e-01
2.778789967540601369e-01
2.816862411944947575e-01
2.811390343281225945e-01
2.770758541529459995e-01
2.620899159051165994e-01
2.594470712945860513e-01
3.142073240823304858e-01
3.777259725058081941e-01
4.064063850330235095e-01
4.122706742593201801e-01
4.088784927209908604e-01
4.063464572117729823e-01
4.041221586795356036e-01
3.985372156567357771e-01
3.933756458725519711e-01
3.881834784359354251e-01
3.803548828306669849e-01
3.698940206323597657e-01
3.568353620607553345e-01
3.415545904079320128e-01
3.326950622225746113e-01
3.328426542428394308e-01
3.403471489051304588e-01
3.509154855156082498e-01
3.606775276413728970e-01
3.675760625299372975e-01
3.263959667157018685e-01
2.574164407607845706e-01
1.917491964454258457e-01
1.129794723863796480e-01
2.859303673295873760e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.397907540898301160e-01 0.000000000000000000e+00
3.508139841785759550e-01 0.000000000000000000e+00
3.604038625530822659e-01 0.000000000000000000e+00
3.699957444340030710e-01 0.000000000000000000e+00
3.796147986274574504e-01 0.000000000000000000e+00
3.890177274915935790e-01 0.000000000000000000e+00
4.080909573195275475e-01 0.000000000000000000e+00
4.174236019113120588e-01 0.000000000000000000e+00
4.272136933334591546e-01 0.000000000000000000e+00
4.483852824531642245e-01 0.000000000000000000e+00
4.574390725614325692e-01
4.760410150199553270e-01
4.855031559660092366e-01
4.982298945100699927e-01
5.082187430634067526e-01
5.182829588292136025e-01
5.300403702560434471e-01
5.433226089288101246e-01
5.607987786719682566e-01
5.764829568064909759e-01
5.868301768061761070e-01
6.092419728781508503e-01
6.530793130039957983e-01
7.156601225060547078e-01
7.828516039979965813e-01
8.581526205115981298e-01
9.278410749869441254e-01
9.209362007850696585e-01
9.041148158864273920e-01
8.724763948308749129e-01
3.180108925758178828e-01 8.347262038504894566e-01
3.167096060018900205e-01 7.933054332258621111e-01
3.141743585289535345e-01 7.511735823463595585e-01
3.146943637660297721e-01 7.030180103677854397e-01
3.139576105001572470e-01 6.462983488523404985e-01
3.138742665776546592e-01 5.890401984907843724e-01
3.129828592994753356e-01 5.089497727431726570e-01
3.112914339250556495e-01 4.638234062603898700e-01
3.087164724464526722e-01 3.755000295010328948e-01
3.034350696594377839e-01 2.536730347791573137e-01
2.998446785349879185e-01 1.289754471559000359e-01
2.950138401133555188e-01 2.943267572389667019e-02
2.873093104562145506e-01 0.000000000000000000e+00
2.805456103144882696e-01 0.000000000000000000e+00
2.753384671952350260e-01 0.000000000000000000e+00
4.170830797676183810e-01 2.684228020557963834e-01 0.000000000000000000e+00 2.867930655498437398e-01
4.323179820522896621e-01 2.602842199631859588e-01 0.000000000000000000e+00 2.963952071188210580e-01
4.483108823126422671e-01 2.513604929101363461e-01 0.000000000000000000e+00 3.067899250057694593e-01
4.660734854950483452e-01 2.148752840572366596e-01 0.000000000000000000e+00 3.175113881003975291e-01
4.802511604375482301e-01 1.968440407593179398e-01 0.000000000000000000e+00 3.073584579500653335e-01
4.945808695556143664e-01 1.947500655212159038e-01 0.000000000000000000e+00 3.154264452400639684e-01
5.099938119985688578e-01 1.956712173451503889e-01 0.000000000000000000e+00 3.313134889999004296e-01
5.257352451395584936e-01 1.997213788612507424e-01 0.000000000000000000e+00 3.443003311311939596e-01
5.416987280481828648e-01 2.146027895117643136e-01 0.000000000000000000e+00 3.550950018692249355e-01
5.556550697781176273e-01 1.738547265152011190e-01 0.000000000000000000e+00 3.441253266531605903e-01
5.677216860564788803e-01 1.383917538647176093e-01 0.000000000000000000e+00 3.494227633487179130e-01
5.809256201204575643e-01 9.771782482701256434e-02 0.000000000000000000e+00 3.609464051959086484e-01
5.928766539703619332e-01 5.320100467954930884e-02 0.000000000000000000e+00 3.621555733292191603e-01
6.001049665723141580e-01 1.237231786745601053e-02 0.000000000000000000e+00 3.707869915464878652e-01
6.069244280517774870e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.875990832036291245e-01
6.124126374810119344e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.985642903157664563e-01
6.151618172584623068e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.819197235713722161e-01
6.266433583871371393e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.802707982562863465e-01
6.664708520231672484e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.903246343033292542e-01
7.277382968386473250e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.946461709379052163e-01
8.071642514617555220e-01 0.000000000000000000e+00 3.908581362988975960e-01
8.126196752590491013e-01 0.000000000000000000e+00 3.732391676876405384e-01
7.553002910951922555e-01 0.000000000000000000e+00 3.823328598589531002e-01
6.781831445106171197e-01 0.000000000000000000e+00 3.856408554282722001e-01
6.097368390696866758e-01 0.000000000000000000e+00 3.934781360884702095e-01
5.810553571092261782e-01 0.000000000000000000e+00 4.014603128211206018e-01
5.058111047838887986e-01 0.000000000000000000e+00 4.125688950460141835e-01
4.118573179691196184e-01 0.000000000000000000e+00 4.157903079007649327e-01
3.218471838937216889e-01 0.000000000000000000e+00 4.105439877386856673e-01
1.447588142770360742e-01 0.000000000000000000e+00 3.966569385052364227e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.729561215456793088e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.357519914486804535e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.681147602673321639e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.947960157249027657e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.037995993447416165e-01
0.000000000000000000e+00 4.335295322418789010e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
